Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-28 00:00:00-04:00,76.8933182,78.51240928,76.6165964,77.25257874,133560800,0,0
2020-05-29 00:00:00-04:00,77.49531353,77.95652143,76.82049167,77.17732239,153532400,0,0
2020-06-01 00:00:00-04:00,77.13119919,78.24781284,77.00011656,78.12644196,80791200,0,0
2020-06-02 00:00:00-04:00,77.85942832,78.51240432,77.41763649,78.48812866,87642800,0,0
2020-06-03 00:00:00-04:00,78.80852978,79.18235412,78.23565546,78.9201889,104491200,0,0
2020-06-04 00:00:00-04:00,78.7430015,79.04156912,77.86669991,78.24052429,87560400,0,0
2020-06-05 00:00:00-04:00,78.49057338,80.52960331,78.46144555,80.46891785,137250400,0,0
2020-06-08 00:00:00-04:00,80.16548771,80.9786743,79.45425594,80.94468689,95654400,0,0
2020-06-09 00:00:00-04:00,80.62425597,83.89398054,80.59269835,83.50074005,147712400,0,0
2020-06-10 00:00:00-04:00,84.44987223,86.11750724,84.01051016,85.64901733,166651600,0,0
2020-06-11 00:00:00-04:00,84.79214852,85.21694673,81.43503225,81.53697968,201662400,0,0
2020-06-12 00:00:00-04:00,83.67795577,84.42559728,81.12916681,82.24092102,200146000,0,0
2020-06-15 00:00:00-04:00,80.8937006,83.91097924,80.73106034,83.25800323,138808800,0,0
2020-06-16 00:00:00-04:00,85.31403221,85.73640799,83.67795483,85.46453094,165428800,0,0
2020-06-17 00:00:00-04:00,86.2097489,86.27043435,85.22421778,85.34558868,114406400,0,0
2020-06-18 00:00:00-04:00,85.3019061,85.7971015,84.77030091,85.37958527,96820400,0,0
2020-06-19 00:00:00-04:00,86.08595551,86.55201562,83.78233079,84.8916626,264476000,0,0
2020-06-22 00:00:00-04:00,85.28490923,87.25597161,85.2387877,87.11275482,135445200,0,0
2020-06-23 00:00:00-04:00,88.35800109,90.39217824,87.93805518,88.97213745,212155600,0,0
2020-06-24 00:00:00-04:00,88.60074867,89.52074208,87.02777929,87.4016037,192623200,0,0
2020-06-25 00:00:00-04:00,87.55695785,88.60074448,86.79717494,88.56190491,137522400,0,0
2020-06-26 00:00:00-04:00,88.4575227,88.67841858,85.69269059,85.84076691,205256800,0,0
2020-06-29 00:00:00-04:00,85.74852029,87.91377989,85.27031877,87.81910706,130646000,0,0
2020-06-30 00:00:00-04:00,87.40645879,88.83864125,87.38704271,88.55220032,140223200,0,0
2020-07-01 00:00:00-04:00,88.6298685,89.17360767,88.33615305,88.38469696,110737200,0,0
2020-07-02 00:00:00-04:00,89.29255616,89.92853838,88.27061545,88.38469696,114041600,0,0
2020-07-06 00:00:00-04:00,89.81447358,91.217521,89.78291595,90.74903107,118655600,0,0
2020-07-07 00:00:00-04:00,91.12769571,91.90689477,90.3557786,90.46743774,112424400,0,0
2020-07-08 00:00:00-04:00,91.44566949,92.60597473,91.35827861,92.57441711,117092000,0,0
2020-07-09 00:00:00-04:00,93.46769908,93.52110256,91.92386525,92.97251129,125642800,0,0
2020-07-10 00:00:00-04:00,92.56714749,93.19342542,91.95544088,93.13516235,90257200,0,0
2020-07-13 00:00:00-04:00,94.44111523,97.05301912,92.49189905,92.705513,191649200,0,0
2020-07-14 00:00:00-04:00,92.08651358,94.43139995,91.1519637,94.23963928,170989200,0,0
2020-07-15 00:00:00-04:00,96.11603684,96.36606059,93.68861895,94.88776398,153198000,0,0
2020-07-16 00:00:00-04:00,93.75900101,94.57703952,93.12058902,93.72016144,110577600,0,0
2020-07-17 00:00:00-04:00,94.17167989,94.32703078,93.05748856,93.53083801,92186800,0,0
2020-07-20 00:00:00-04:00,93.61821353,95.64024904,93.27351698,95.50188446,90318000,0,0
2020-07-21 00:00:00-04:00,96.29325736,96.36850674,93.93380647,94.18383026,103433200,0,0
2020-07-22 00:00:00-04:00,93.88523967,95.13050624,93.79785618,94.4484024,89001600,0,0
2020-07-23 00:00:00-04:00,94.18138204,94.25906119,89.33868791,90.14944458,197004400,0,0
2020-07-24 00:00:00-04:00,88.34587301,90.27081353,86.55685988,89.92611694,185438800,0,0
2020-07-27 00:00:00-04:00,90.98934106,92.14964664,90.76602274,92.05740356,121214000,0,0
2020-07-28 00:00:00-04:00,91.62774658,91.80495076,90.54026066,90.54512024,103625600,0,0
2020-07-29 00:00:00-04:00,91.02818252,92.46521735,90.99177273,92.2807312,90329200,0,0
2020-07-30 00:00:00-04:00,91.45296718,93.50170843,91.04516276,93.39733124,158130000,0,0
2020-07-31 00:00:00-04:00,99.89795098,103.3254636,97.89775374,103.1749649,374336800,0,0
2020-08-03 00:00:00-04:00,105.0586281,108.3963272,104.7600605,105.7747192,308151200,0,0
2020-08-04 00:00:00-04:00,105.964076,107.5734553,105.2407028,106.4811172,173071600,0,0
2020-08-05 00:00:00-04:00,106.2019629,107.187494,105.7358954,106.8670731,121776800,0,0
2020-08-06 00:00:00-04:00,107.1996259,111.0907764,106.6097651,110.5955811,202428800,0,0
2020-08-07 00:00:00-04:00,110.1165266,110.5737052,107.2834874,108.0811157,198045600,0.205,0
2020-08-10 00:00:00-04:00,109.5280147,110.670961,106.9989501,109.6520386,212403600,0,0
2020-08-11 00:00:00-04:00,108.9152181,109.413733,106.1308103,106.3910141,187902400,0,0
2020-08-12 00:00:00-04:00,107.4828987,110.1846267,107.2883581,109.926857,165598000,0,0
2020-08-13 00:00:00-04:00,111.3080906,112.8766009,110.8192976,111.8722687,210082000,0,0
2020-08-14 00:00:00-04:00,111.6971827,111.862543,109.9608779,111.7725677,165565200,0,0
2020-08-17 00:00:00-04:00,112.8960417,112.9203612,110.8533362,111.4807358,119561600,0,0
2020-08-18 00:00:00-04:00,111.2327184,112.8352702,110.8971296,112.4097061,105633600,0,0
2020-08-19 00:00:00-04:00,112.818242,113.9660493,112.455907,112.5507431,145538000,0,0
2020-08-20 00:00:00-04:00,112.592081,115.1624895,112.5750567,115.0481949,126907200,0,0
2020-08-21 00:00:00-04:00,116.0087444,121.4608305,115.9965884,120.9769058,338054800,0,0
2020-08-24 00:00:00-04:00,125.1863587,125.2714804,120.5562268,122.4238434,345937600,0,0
2020-08-25 00:00:00-04:00,121.2954782,121.7648127,119.6953532,121.4194946,211495600,0,0
2020-08-26 00:00:00-04:00,122.7375317,123.5278649,121.6699703,123.0706863,163022400,0,0
2020-08-27 00:00:00-04:00,123.6737772,124.0069319,120.4540762,121.5994568,155552400,0,0
2020-08-28 00:00:00-04:00,122.5746004,122.9928694,121.1787527,121.4024811,187630000,0,0
2020-08-31 00:00:00-04:00,124.0993335,127.4260264,122.5624376,125.5194931,225702700,0,4
2020-09-01 00:00:00-04:00,129.1380445,131.1223977,126.9688874,130.5193024,151948100,0,0
2020-09-02 00:00:00-04:00,133.8362187,134.2155779,123.5351422,127.815094,200119000,0,0
2020-09-03 00:00:00-04:00,123.4476173,125.3249555,117.2124927,117.5821228,257599600,0,0
2020-09-04 00:00:00-04:00,116.7942168,120.3251795,107.8646678,117.659935,332607200,0,0
2020-09-08 00:00:00-04:00,110.8411958,115.7436946,109.6058474,109.7420273,231366600,0,0
2020-09-09 00:00:00-04:00,114.0608867,115.8895935,112.1154512,114.1192474,176940500,0,0
2020-09-10 00:00:00-04:00,117.0763116,117.2124914,109.4307493,110.3937378,182274400,0,0
2020-09-11 00:00:00-04:00,111.4442815,112.0862788,106.9989613,108.944397,180860300,0,0
2020-09-14 00:00:00-04:00,111.5902068,112.7671946,109.72259,112.2127457,140150100,0,0
2020-09-15 00:00:00-04:00,115.1016932,115.588052,110.5104642,112.3878098,184642000,0,0
2020-09-16 00:00:00-04:00,112.0862777,112.8352672,108.9833055,109.0708466,154679000,0,0
2020-09-17 00:00:00-04:00,106.7266163,109.1389527,105.744169,107.3296967,178011000,0,0
2020-09-18 00:00:00-04:00,107.3880515,107.8549519,103.1956325,103.9251709,287104900,0,0
2020-09-21 00:00:00-04:00,101.68791,107.1837665,100.2871941,107.076767,195713800,0,0
2020-09-22 00:00:00-04:00,109.6058651,109.7809547,106.181901,108.7595978,183055400,0,0
2020-09-23 00:00:00-04:00,108.5747707,109.0514003,103.8570831,104.1975403,150718700,0,0
2020-09-24 00:00:00-04:00,102.3007324,107.2421407,102.1353721,105.2675247,167743300,0,0
2020-09-25 00:00:00-04:00,105.4717965,109.3723971,104.7325289,109.2167587,149981400,0,0
2020-09-28 00:00:00-04:00,111.8722854,112.1738256,109.7031213,111.8236465,137672400,0,0
2020-09-29 00:00:00-04:00,111.4248356,112.1640958,110.4715688,110.9773788,99382200,0,0
2020-09-30 00:00:00-04:00,110.6855499,114.0608815,110.5201896,112.6504364,142675200,0,0
2020-10-01 00:00:00-04:00,114.4305303,114.5083495,112.6699133,113.6037216,116120400,0,0
2020-10-02 00:00:00-04:00,109.8101109,112.2224543,109.1583918,109.9365616,144712000,0,0
2020-10-05 00:00:00-04:00,110.8022817,113.4675263,110.4521028,113.3216171,106243800,0,0
2020-10-06 00:00:00-04:00,112.5434507,112.9519978,109.1875771,110.0727539,161498200,0,0
2020-10-07 00:00:00-04:00,111.4929041,112.3975319,111.0162671,111.9403534,96849000,0,0
2020-10-08 00:00:00-04:00,113.0784517,113.2243609,111.4637365,111.833374,83477200,0,0
2020-10-09 00:00:00-04:00,112.1349206,113.8079966,111.7847415,113.7788162,100506900,0,0
2020-10-12 00:00:00-04:00,116.7844968,121.7648146,116.0257781,121.0060959,240226800,0,0
2020-10-13 00:00:00-04:00,121.8523747,121.9691035,116.3857045,117.7961426,262330500,0,0
2020-10-14 00:00:00-04:00,117.6988406,119.6734564,116.3564929,117.8836594,150712000,0,0
2020-10-15 00:00:00-04:00,115.4810645,117.8934006,114.9266156,117.4167709,112559200,0,0
2020-10-16 00:00:00-04:00,117.9712173,118.2338553,115.5686031,115.7728729,115393800,0,0
2020-10-19 00:00:00-04:00,116.6872238,117.134673,112.5045418,112.8158112,120639300,0,0
2020-10-20 00:00:00-04:00,113.0297966,115.7339581,112.4753478,114.3040619,124423700,0,0
2020-10-21 00:00:00-04:00,113.4869782,115.4713233,113.2729791,113.6815262,89946000,0,0
2020-10-22 00:00:00-04:00,114.2457041,114.8196115,111.4637306,112.5920868,101988000,0,0
2020-10-23 00:00:00-04:00,113.2146186,113.370257,111.1621835,111.9014511,82572600,0,0
2020-10-26 00:00:00-04:00,110.8995513,113.3702552,109.8003755,111.9111786,111850700,0,0
2020-10-27 00:00:00-04:00,112.3391821,114.080348,111.4151031,113.4188995,92276800,0,0
2020-10-28 00:00:00-04:00,111.9111913,112.2808214,108.0689513,108.1662216,143937800,0,0
2020-10-29 00:00:00-04:00,109.3043207,113.7399123,109.138953,112.1738358,146129200,0,0
2020-10-30 00:00:00-04:00,108.0300522,108.9346802,104.7811778,105.8900757,190272600,0,0
2020-11-02 00:00:00-05:00,106.1332334,107.6603999,104.3920677,105.8025055,122866900,0,0
2020-11-03 00:00:00-05:00,106.6682375,108.4483054,105.7636096,107.4269562,107624400,0,0
2020-11-04 00:00:00-05:00,111.0260124,112.4364503,109.2848466,111.8139114,138235500,0,0
2020-11-05 00:00:00-05:00,114.7320558,116.3565001,113.6815263,115.7825928,126387100,0,0
2020-11-06 00:00:00-05:00,115.29051,116.1479756,113.1565808,115.6510391,114457900,0.205,0
2020-11-09 00:00:00-05:00,117.4147033,118.8665511,113.0786446,113.3417282,154515300,0,0
2020-11-10 00:00:00-05:00,112.5914574,114.5792186,111.2078095,113.0007019,138023400,0,0
2020-11-11 00:00:00-05:00,114.1894513,116.5669721,113.4586544,116.4305573,112295000,0,0
2020-11-12 00:00:00-05:00,116.5572436,117.4439401,115.5341249,116.1577377,103162300,0,0
2020-11-13 00:00:00-05:00,116.3818582,116.6059652,114.8520569,116.2064667,81581900,0,0
2020-11-16 00:00:00-05:00,115.8751773,117.8921769,115.1248956,117.2198486,91183000,0,0
2020-11-17 00:00:00-05:00,116.4890521,117.5803709,115.9141545,116.3331451,74271000,0,0
2020-11-18 00:00:00-05:00,115.5731166,116.7521349,114.9787344,115.0079651,76322100,0,0
2020-11-19 00:00:00-05:00,114.5792144,116.0115776,113.8191867,115.6023331,74113000,0,0
2020-11-20 00:00:00-05:00,115.6023502,115.729019,114.286917,114.3356323,73604300,0,0
2020-11-23 00:00:00-05:00,114.1796913,114.6084278,110.8375137,110.9349518,127959300,0,0
2020-11-24 00:00:00-05:00,110.9934426,112.8837657,109.7072329,112.2211761,113874200,0,0
2020-11-25 00:00:00-05:00,112.5914524,113.7607246,112.2211772,113.0591583,76499200,0,0
2020-11-27 00:00:00-05:00,113.5853432,114.4817858,113.2443061,113.6048279,46691300,0,0
2020-11-30 00:00:00-05:00,113.9751084,117.8726926,113.8192014,116.0018539,169410200,0,0
2020-12-01 00:00:00-05:00,117.911657,120.3086702,116.9372611,119.5778732,127728200,0,0
2020-12-02 00:00:00-05:00,118.8958003,120.2112409,117.7947355,119.9286652,89004200,0,0
2020-12-03 00:00:00-05:00,120.3573956,120.6107407,119.0809392,119.7922516,78967600,0,0
2020-12-04 00:00:00-05:00,119.4609483,119.7142933,118.4085988,119.1199112,78260400,0,0
2020-12-07 00:00:00-05:00,119.1783571,121.3804939,119.1198958,120.5814896,86712000,0,0
2020-12-08 00:00:00-05:00,121.1856426,121.7800248,119.9384093,121.1953812,82225500,0,0
2020-12-09 00:00:00-05:00,121.3415305,122.725171,117.9019139,118.6619415,115089200,0,0
2020-12-10 00:00:00-05:00,117.4147063,120.6984231,117.0736692,120.084549,81312200,0,0
2020-12-11 00:00:00-05:00,119.2953102,119.6168626,117.4634482,119.2758255,86939800,0,0
2020-12-14 00:00:00-05:00,119.4609459,120.1917429,118.4280886,118.6619415,79184500,0,0
2020-12-15 00:00:00-05:00,121.1564033,124.6252584,120.951781,124.6057663,157243700,0,0
2020-12-16 00:00:00-05:00,124.1477918,125.0832036,123.3195493,124.5375443,98208600,0,0
2020-12-17 00:00:00-05:00,125.5996385,126.2622355,124.7616573,125.4047623,94359800,0,0
2020-12-18 00:00:00-05:00,125.6581213,125.7945362,122.8908327,123.4170074,192541500,0,0
2020-12-21 00:00:00-05:00,121.8189824,125.0247461,120.289181,124.9467926,121251600,0,0
2020-12-22 00:00:00-05:00,128.2402202,130.9685311,126.330398,128.5033112,168904800,0,0
2020-12-23 00:00:00-05:00,128.7761753,129.0392515,127.4315041,127.6069031,88223700,0,0
2020-12-24 00:00:00-05:00,127.9576673,130.0428738,127.7432991,128.5910187,54930100,0,0
2020-12-28 00:00:00-05:00,130.5593194,133.823537,130.0915987,133.1901855,124486200,0,0
2020-12-29 00:00:00-05:00,134.5153498,135.2363932,130.9003347,131.4167633,121047300,0,0
2020-12-30 00:00:00-05:00,132.1086422,132.5081482,129.9844507,130.2962646,96452100,0,0
2020-12-31 00:00:00-05:00,130.6470123,131.2901172,128.3474373,129.2926025,99116600,0,0
2021-01-04 00:00:00-05:00,130.1013405,130.1890325,123.5144223,126.0965729,143301900,0,0
2021-01-05 00:00:00-05:00,125.589917,128.3669519,125.1416882,127.655632,97664900,0,0
2021-01-06 00:00:00-05:00,124.4498697,127.6946105,123.1441751,123.3585434,155088000,0,0
2021-01-07 00:00:00-05:00,125.0734731,128.2597522,124.5862751,127.5679245,109578200,0,0
2021-01-08 00:00:00-05:00,129.0392514,129.2341425,126.8955833,128.6689911,105158200,0,0
2021-01-11 00:00:00-05:00,125.8822344,126.8371384,125.2098987,125.6776047,100384500,0,0
2021-01-12 00:00:00-05:00,125.2098831,126.3694167,123.6118743,125.5022049,91951100,0,0
2021-01-13 00:00:00-05:00,125.463228,128.0843557,125.2001518,127.5386963,88636800,0,0
2021-01-14 00:00:00-05:00,127.4509981,127.6458743,125.4632219,125.6093903,90221800,0,0
2021-01-15 00:00:00-05:00,125.4827134,126.885846,123.7482897,123.8847046,111598500,0,0
2021-01-19 00:00:00-05:00,124.5083222,125.4145182,123.6898331,124.557045,90757300,0,0
2021-01-20 00:00:00-05:00,125.3658255,129.097765,125.2586413,128.6495361,104319500,0,0
2021-01-21 00:00:00-05:00,130.3741673,136.0938662,130.1695376,133.3655548,120150900,0,0
2021-01-22 00:00:00-05:00,132.7906889,136.2692898,131.5629552,135.5092621,114459400,0,0
2021-01-25 00:00:00-05:00,139.4068342,141.3751033,133.044015,139.2606659,157611700,0,0
2021-01-26 00:00:00-05:00,139.9232434,140.6053175,137.75033,139.4945068,98390600,0,0
2021-01-27 00:00:00-05:00,139.7576168,140.6053515,136.8149515,138.422699,140843800,0,0
2021-01-28 00:00:00-05:00,135.9477152,138.3544742,133.1999117,133.5799255,142621100,0,0
2021-01-29 00:00:00-05:00,132.3522222,133.2389262,126.8761209,128.5813141,177523800,0,0
2021-02-01 00:00:00-05:00,130.3254762,131.9137466,127.5776721,130.7054901,106239800,0,0
2021-02-02 00:00:00-05:00,132.2547808,132.8199323,131.1634619,131.5337372,83305400,0,0
2021-02-03 00:00:00-05:00,132.2839669,132.2937204,130.1890219,130.5105743,89880900,0,0
2021-02-04 00:00:00-05:00,132.8101806,133.8820073,131.1439568,133.8722687,84183100,0,0
2021-02-05 00:00:00-05:00,134.0332682,134.1015701,132.5792435,133.4575043,75693800,0.205,0
2021-02-08 00:00:00-05:00,132.7451123,133.6526621,131.6619162,133.6038666,71297200,0,0
2021-02-09 00:00:00-05:00,133.3208867,134.5504697,132.5694915,132.7256165,76774200,0,0
2021-02-10 00:00:00-05:00,133.1842498,133.6819438,131.1544763,132.120575,73046600,0,0
2021-02-11 00:00:00-05:00,132.6183083,133.0964813,130.5397533,131.8669128,64280000,0,0
2021-02-12 00:00:00-05:00,131.1057159,132.2572141,130.4616501,132.1010742,60145100,0,0
2021-02-16 00:00:00-05:00,132.2181868,132.7256191,129.5833746,129.9737244,80576300,0,0
2021-02-17 00:00:00-05:00,128.0805686,129.0271462,126.3435533,127.6804657,97918500,0,0
2021-02-18 00:00:00-05:00,126.0800876,126.8607722,124.3333189,126.5777817,96856700,0,0
2021-02-19 00:00:00-05:00,127.094985,127.5536367,125.6897556,126.7339096,87668800,0,0
2021-02-22 00:00:00-05:00,124.9188243,126.587538,122.5670246,122.9573669,103916400,0,0
2021-02-23 00:00:00-05:00,120.7714594,123.6502202,115.5311309,122.8207474,158273000,0,0
2021-02-24 00:00:00-05:00,121.9229712,122.5279948,119.2784127,122.3230667,111039900,0,0
2021-02-25 00:00:00-05:00,121.669225,123.4062404,117.6291984,118.0683289,148199500,0,0
2021-02-26 00:00:00-05:00,119.6297029,121.8351306,118.2732691,118.3318253,164560400,0,0
2021-03-01 00:00:00-05:00,120.7616742,124.8407355,119.8248573,124.7041168,116307900,0,0
2021-03-02 00:00:00-05:00,125.3091562,125.6116679,121.991258,122.0986023,102260900,0,0
2021-03-03 00:00:00-05:00,121.7960885,122.6743568,118.8978068,119.1124954,112966300,0,0
2021-03-04 00:00:00-05:00,118.8099783,120.615303,115.7555643,117.2290955,178155000,0,0
2021-03-05 00:00:00-05:00,118.0585834,118.9954004,114.7309243,118.4879532,153766600,0,0
2021-03-08 00:00:00-05:00,118.0097838,118.0780931,113.4037611,113.5501404,154376600,0,0
2021-03-09 00:00:00-05:00,116.1556637,119.1124941,115.9214613,118.1659164,129525800,0,0
2021-03-10 00:00:00-05:00,118.7514393,119.2198441,116.5655253,117.0827332,111943300,0,0
2021-03-11 00:00:00-05:00,119.5808961,120.2347151,118.3318068,119.0149002,103026500,0,0
2021-03-12 00:00:00-05:00,117.4925768,118.2439795,116.2825225,118.1073608,88105100,0,0
2021-03-15 00:00:00-04:00,118.4782027,121.005656,117.5121038,120.9958954,92403800,0,0
2021-03-16 00:00:00-04:00,122.6645778,124.1478768,121.7082471,122.5377197,115227900,0,0
2021-03-17 00:00:00-04:00,121.0544452,122.8207349,119.3857317,121.7472992,111932600,0,0
2021-03-18 00:00:00-04:00,119.9126888,120.2054474,117.4145101,117.6194382,121229700,0,0
2021-03-19 00:00:00-04:00,117.0046452,118.4976974,116.7899566,117.0924683,185549500,0,0
2021-03-22 00:00:00-04:00,117.4242728,120.8787897,117.3559634,120.4103775,111912300,0,0
2021-03-23 00:00:00-04:00,120.3518107,121.239832,119.1905446,119.5808868,95467100,0,0
2021-03-24 00:00:00-04:00,119.8541427,119.9322127,117.1705497,117.1900635,88530500,0,0
2021-03-25 00:00:00-04:00,116.6533612,118.7221703,116.1264001,117.6780014,98844700,0,0
2021-03-26 00:00:00-04:00,117.4437943,118.5465119,116.0483255,118.2830276,94071200,0,0
2021-03-29 00:00:00-04:00,118.7123952,119.6199378,117.8146131,118.4586716,80819200,0,0
2021-03-30 00:00:00-04:00,117.209582,117.4925799,115.989767,117.0046539,85671900,0,0
2021-03-31 00:00:00-04:00,118.7123914,120.5372298,118.2244654,119.2003174,118323800,0,0
2021-04-01 00:00:00-04:00,120.673851,121.1812907,119.5320986,120.0297852,75089100,0,0
2021-04-05 00:00:00-04:00,120.8788008,123.113503,120.0981162,122.8597794,88651200,0,0
2021-04-06 00:00:00-04:00,123.4452752,124.0600593,122.6158025,123.1622772,80171300,0,0
2021-04-07 00:00:00-04:00,122.7914492,124.8309762,122.118109,124.8114624,83466700,0,0
2021-04-08 00:00:00-04:00,125.8360816,127.2413105,125.4164725,127.2120361,88844600,0,0
2021-04-09 00:00:00-04:00,126.6656063,129.8273576,126.3435733,129.7883301,106686700,0,0
2021-04-12 00:00:00-04:00,129.3199362,129.6419692,127.4755761,128.0708466,91420000,0,0
2021-04-13 00:00:00-04:00,129.241886,131.4082794,128.7441918,131.1838226,91266500,0,0
2021-04-14 00:00:00-04:00,131.6815155,131.7400642,128.480721,128.8417816,87222800,0,0
2021-04-15 00:00:00-04:00,130.5885334,131.7400318,130.4128723,131.2521057,89347100,0,0
2021-04-16 00:00:00-04:00,131.056922,131.4179825,130.0615488,130.9203033,84922400,0,0
2021-04-19 00:00:00-04:00,130.2859926,132.1986691,130.1200996,131.5838776,94264200,0,0
